/* DATA DESCRIPTION:
Citation:	Bouman, Heather A; Platt, Trevor; Doblin, Martina A; Figueiras, Francisco G; Gudmundsson, Kristinn; Gudfinnsson, Hafsteinn G; Huang, Bangqin; Hickman, Anna; Hiscock, Michael R; Jackson, Thomas; Lutz, Vivian A; Melin, Frederic; Rey, Francisco; Pepin, Pierre; Segura, Valeria; Tilstone, Gavin; van Dongen-Vogels, Virginie; Sathyendranath, Shubha (2017): A global dataset of photosynthesis-irradiance parameters for marine phytoplankton. PANGAEA, https://doi.org/10.1594/PANGAEA.874087, 
	Supplement to: Bouman, HA et al. (2018): Photosynthesis-irradiance parameters of marine phytoplankton: synthesis of a global data set. Earth System Science Data, 10, 251-266, https://doi.org/10.5194/essd-10-251-2018
Abstract:	The MAPPS global database of photosynthesis-irradiance (P-E) parameters consists of over 5000 P-E experiments that provides information on the spatio-temporal variability in the two P-E parameters (the assimilation number, and the initial slope) that are fundamental inputs for models of marine primary production that use chlorophyll as the state variable. The experiments were carried out by an international group of research scientists to examine the basin-scale variability in the photophysiological response of marine phytoplankton over a range of oceanic regimes (from the oligotrophic gyres to productive shelf systems) and covers several decades. These data can be used to improve the assignment of P-E parameters in the estimation of marine primary production using satellite data.
Source data set:	Bouman, Heather A; Platt, Trevor; Kraay, Gijsbert W; Sathyendranath, Shubha; Irwin, Brian (2000): Bio-optical properties of the subtropical North Atlantic. I. Vertical variability. Marine Ecology Progress Series, 200, 3-18, https://doi.org/10.3354/meps200003
	Bouman, Heather A; Platt, Trevor; Sathyendranath, Shubha; Stuart, Venetia (2005): Dependence of light-saturated photosynthesis on temperature and community structure. Deep Sea Research Part I: Oceanographic Research Papers, 52(7), 1284-1299, https://doi.org/10.1016/j.dsr.2005.01.008
	Dogliotti, Ana I; Lutz, Vivian A; Segura, Valeria (2014): Estimation of primary production in the southern Argentine continental shelf and shelf-break regions using field and remote sensing data. Remote Sensing of Environment, 140, 497-508, https://doi.org/10.1016/j.rse.2013.09.021
	Griffiths, Brian (2003): Primary production modelling from different OZGOFS cruises. PANGAEA, https://doi.org/10.1594/PANGAEA.103773
	Griffiths, F B; Bates, T S; Quinn, P K; Clementson, Lesley; Parslow, J S (1999): Oceanographic context of the First Aerosol Characterization Experiment (ACE 1): A physical, chemical, and biological overview. Journal of Geophysical Research: Atmospheres, 104(D17), 21649-21671, https://doi.org/10.1029/1999JD900386
	Gudmundsson, Kristinn (1998): Long-term variation in phytoplankton productivity during spring in Icelandic waters. ICES Journal of Marine Science, 55(4), 635-643, https://doi.org/10.1006/jmsc.1998.0391
	Hanson, C E; Pattiaratchi, C B; Waite, Anya M (2005): Seasonal production regimes off south-western Australia: influence of the Capes and Leeuwin Currents on phytoplankton dynamics. Marine and Freshwater Research, 56(7), 1011, https://doi.org/10.1071/MF04288
	Hanson, C E; Pattiaratchi, C B; Waite, Anya M (2005): Sporadic upwelling on a downwelling coast: Phytoplankton responses to spatially variable nutrient dynamics off the Gascoyne region of Western Australia. Continental Shelf Research, 25(12-13), 1561-1582, https://doi.org/10.1016/j.csr.2005.04.003
	Harrison, W G; Platt, Trevor (1986): Photosynthesis-irradiance relationships in polar and temperate phytoplankton populations. Polar Biology, 5(3), 153-164, https://doi.org/10.1007/BF00441695
	Hickman, Anna (2007): The photophysiology and primary productivity of phytoplankton within the deep chlorophyll maximum (PhD Thesis). University of Southampton, 251 pp, http://eprints.soton.ac.uk/49636/1/Hickman_2007_PhD.pdf
	Hiscock, Michael R (2004): The regulation of primary productivity in the Southern Ocean (PhD Thesis). Duke University
	Hiscock, Michael R; Marra, John; Smith, Walker O Jr; Goericke, Ralf; Measures, Christopher; Vink, Annemiek; Olson, Robert J; Sosik, Heidi; Barber, Richard T (2003): Primary productivity and its regulation in the Pacific Sector of the Southern Ocean. Deep Sea Research Part II: Topical Studies in Oceanography, 50(3-4), 533-558, https://doi.org/10.1016/S0967-0645(02)00583-0
	Jackson, Thomas (2013): Phytoplankton community structure, photophysiology and primary production in the Atlantic Arctic. DPhil. University of Oxford
	Kyewalyanga, Margareth N; Platt, Trevor; Sathyendranath, Shubha; Lutz, Vivian A; Stuart, Venetia (1998): Seasonal variations in physiological parameters of phytoplankton across the North Atlantic. Journal of Plankton Research, 20(1), 17-42, https://doi.org/10.1093/plankt/20.1.17
	Lawrenz, E; Silsbe, Greg; Capuzzo, Elisa; Ylöstalo, Pasi; Forster, Rodney M; Simis, Stefan G H; Prasil, O; Kromkamp, J; Hickman, Anna; Moore, C Mark; Forget, Marie-Hélène; Geider, Richard J; Suggett, David J (2013): Predicting the Electron Requirement for Carbon Fixation in Seas and Oceans. PLoS ONE, 8(3), e58137, https://doi.org/10.1371/journal.pone.0058137
	Lorenzo, Luisa M; Arbones, Belén; Figueiras, Francisco G; Tilstone, Gavin; Figueroa, Félix L (2002): Photosynthesis, primary production and phytoplankton growth rates in Gerlache and Bransfield Straits during Austral summer: cruise FRUELA 95. Deep Sea Research Part II: Topical Studies in Oceanography, 49(4-5), 707-721, https://doi.org/10.1016/S0967-0645(01)00120-5
	Lutz, Vivian A; Segura, Valeria; Dogliotti, Ana I; Gagliardini, Olivier; Bianchi, Alejandro A; Balestrini, Carlos F (2009): Primary production in the Argentine Sea during spring estimated by field and satellite models. Journal of Plankton Research, 32(2), 181-195, https://doi.org/10.1093/plankt/fbp117
	Mackey, Denis J; Parslow, John; Higgins, Harry; Griffiths, F B; O'Sullivan, J (1995): Plankton productivity and biomass in the western equatorial Pacific: Biological and physical controls. Deep Sea Research Part II: Topical Studies in Oceanography, 42(2-3), 499-533, https://doi.org/10.1016/0967-0645(95)00038-R
	Pálsson, Olafur K; Gislason, Astthor; Gudfinnsson, Hafsteinn G; Gunnarsson, Björn; Ólafsdóttir, Sólveig Rósa; Petursdottir, Hildur; Sveinbjörnsson, Sveinn; Thorisson, Konrad; Valdimarsson, Héðinn (2012): Ecosystem structure in the Iceland Sea and recent changes to the capelin (Mallotus villosus) population. ICES Journal of Marine Science, 69(7), 1242-1254, https://doi.org/10.1093/icesjms/fss071
	Platt, Trevor; Gallegos, Charles L; Harrison, W G (1980): Photoinhibition of Photosynthesis in Natural Assemblages of Marine Phytoplankton. Journal of Marine Research, 38, 687-701
	Platt, Trevor; Harrison, W G; Irwin, Brian; Horne, Edward; Gallegos, Charles L (1982): Photosynthesis and photoadaptation of marine phytoplankton in the arctic. Deep Sea Research Part A. Oceanographic Research Papers, 29(10), 1159-1170, https://doi.org/10.1016/0198-0149(82)90087-5
	Platt, Trevor; Sathyendranath, Shubha; Joint, Ian; Fasham, Mike J R (1993): Photosynthesis characteristics of the phytoplankton in the Celtic Sea during late spring. Fisheries Oceanography, 2(3-4), 191-201, https://doi.org/10.1111/j.1365-2419.1993.tb00135.x
	Rey, Francisco (1991): Photosynthesis-irradiance relationships in natural phytoplankton populations of the Barents Sea. Polar Research, 10(1), 105-116, https://doi.org/10.1111/j.1751-8369.1991.tb00638.x
	Sathyendranath, Shubha; Stuart, Venetia; Irwin, Brian; Maass, Heidi; Savidge, Graham; Gilpin, Linda; Platt, Trevor (1999): Seasonal variations in bio-optical properties of phytoplankton in the Arabian Sea. Deep Sea Research Part II: Topical Studies in Oceanography, 46(3-4), 633-653, https://doi.org/10.1016/S0967-0645(98)00121-0
	Segura, Valeria; Lutz, Vivian A; Dogliotti, Ana I; Silva, Ricardo I; Negri, Ruben M; Akselman, Rut; Benavides, Hugo (2013): Phytoplankton types and primary production in the Argentine Sea. Marine Ecology Progress Series, 491, 15-31, https://doi.org/10.3354/meps10461
	Tilstone, Gavin; Figueiras, Francisco G; Lorenzo, Luisa M; Arbones, Belén (2003): Phytoplankton composition, photosynthesis and primary production during different hydrographic conditions at the Northwest Iberian upwelling system. Marine Ecology Progress Series, 252, 89-104, https://doi.org/10.3354/meps252089
	van Dongen-Vogels, Virginie; Everett, Jason D; Doblin, Martina A (2015): Phytoplankton production, photosynthetic (P vs E) parameters, and particulate organic carbon and nitrogen within distinct water masses of eastern Australian coastal and shelf waters between 29 °S and 36 °S during spring 2010. University of Technology, Sydney, PANGAEA, https://doi.org/10.1594/PANGAEA.843554
	Westwook, Karen J; Griffiths, F B; Webb, Jason P; Wright, Simon (2011): Primary production in the Sub-Antarctic and Polar Frontal Zones south of Tasmania, Australia; SAZ-Sense survey, 2007. Deep Sea Research Part II: Topical Studies in Oceanography, 58(21-22), 2162-2178, https://doi.org/10.1016/j.dsr2.2011.05.017
	Zhai, Li; Gudmundsson, Kristinn; Miller, Peter; Peng, Wenjun; Gudfinnsson, Hafsteinn G; Debes, Høgni; Hátún, Hjálmar; White III, George N; Walls, Rafael Hernández; Sathyendranath, Shubha; Platt, Trevor (2012): Phytoplankton phenology and production around Iceland and Faroes. Continental Shelf Research, 37, 15-25, doI:10.1016/j.csr.2012.01.013
Further details:	Ancillary information for the MAPPS datasets (URI: https://store.pangaea.de/Publications/Bouman-etal_2017/Ancillary_informaton_MAPPS.docx)
	Forget, Marie-Hélène; Platt, Trevor; Sathyendranath, Shubha; Fanning, Paul (2010): Phytoplankton size structure, distribution, and primary production as the basis for trophic analysis of Caribbean ecosystems. ICES Journal of Marine Science, 68(4), 751-765, https://doi.org/10.1093/icesjms/fsq182
Coverage:	MEDIAN LATITUDE: 18.220744 * MEDIAN LONGITUDE: 19.131649 * SOUTH-BOUND LATITUDE: -76.629900 * WEST-BOUND LONGITUDE: -178.174700 * NORTH-BOUND LATITUDE: 83.310500 * EAST-BOUND LONGITUDE: 179.998500
	DATE/TIME START: 1977-04-30T00:00:00 * DATE/TIME END: 2013-09-09T00:00:00
	MINIMUM DEPTH, water: 0.00 m * MAXIMUM DEPTH, water: 200.30 m
Parameter(s):	Identification (ID) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Chief scientist(s) (Chief scientist(s)) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: PI
	Name (Name) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: of ship
	Project (Project) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: cruise program
	Station label (Station) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Sample ID (Sample ID) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	LATITUDE (Latitude) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	LONGITUDE (Longitude) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	DATE/TIME (Date/Time) * GEOCODE * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Chlorophyll a [µg/l] (Chl a) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Maximum light utilization coefficient in carbon normalized to chlorophyll a [(mg C/mg Chl a/h)/(µE/m**2/s)] (alpha) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Production rate, maximal, light saturated, as carbon normalized to chlorophyll a [mg C/mg Chl a/h] (PBmax) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
	Biogeographical province (BG province) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: Longhurst
	Comment (Comment) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk) * COMMENT: LAMP_CORR [Y/N]
	Light saturation [µmol/m**2/s] (Ek) * PI: Bouman, Heather A (https://orcid.org/0000-0002-7407-9431, Heather.Bouman@earth.ox.ac.uk)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	61295 data points
*/
ID	Chief scientist(s)	Name	Project	Station	Sample ID	Latitude	Longitude	Depth water [m]	Date/Time	Chl a [µg/l]	alpha [(mg C/mg Chl a/h)/(µE/m**2/s)]	PBmax [mg C/mg Chl a/h]	BG province	Comment	Ek [µmol/m**2/s]
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	19		-76.4990	175.9974	40.00	1997-11-29	1.280	0.038	0.960	83	Y	25.263
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	28		-76.4721	176.0938	1.00	1997-12-06	1.800	0.021	1.000	83	Y	47.619
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	28		-76.4721	176.0938	33.00	1997-12-06	2.330	0.033	0.990	83	Y	30.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	33		-76.4994	176.0036	5.00	1997-12-09	2.480	0.018	0.990	83	Y	55.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	33		-76.4994	176.0036	32.00	1997-12-09	3.540	0.029	0.780	83	Y	26.897
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	5		-76.4990	175.9912	10.00	1997-01-16	6.040	0.017	0.440	83	Y	25.882
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	5		-76.4990	175.9912	13.00	1997-01-16	5.800	0.013	0.470	83	Y	36.154
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	5		-76.4990	175.9912	20.00	1997-01-16	5.420	0.017	0.430	83	Y	25.294
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	5		-76.4979	175.9861	1.00	1997-01-16	6.990	0.017	0.370	83	Y	21.765
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	5		-76.4897	176.0039	1.00	1997-01-16	5.930	0.010	0.610	83	Y	61.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	5		-76.4897	176.0039	3.00	1997-01-16	6.410	0.011	0.630	83	Y	57.273
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	5		-76.4897	176.0039	10.00	1997-01-16	6.090	0.017	0.470	83	Y	27.647
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	5		-76.4897	176.0039	13.00	1997-01-16	6.720	0.012	0.430	83	Y	35.833
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	5		-76.4897	176.0039	20.00	1997-01-16	6.610	0.016	0.410	83	Y	25.625
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	10		-76.4987	176.0297	3.00	1997-01-22	5.070	0.013	1.050	83	Y	80.769
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	10		-76.4987	176.0297	6.00	1997-01-22	5.620	0.009	0.500	83	Y	55.556
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	10		-76.4987	176.0297	10.00	1997-01-22	4.640	0.028	0.910	83	Y	32.500
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	10		-76.4987	176.0297	12.00	1997-01-22	5.190	0.015	0.560	83	Y	37.333
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	10		-76.4987	176.0297	19.00	1997-01-22	5.720	0.023	1.210	83	Y	52.609
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	10		-76.4987	176.0297	29.00	1997-01-22	5.770	0.019	0.420	83	Y	22.105
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	17		-76.4440	176.2254	4.00	1997-01-30	4.100	0.025	0.900	83	Y	36.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	17		-76.4440	176.2254	8.00	1997-01-30	3.790	0.014	0.830	83	Y	59.286
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	17		-76.4440	176.2254	13.00	1997-01-30	4.190	0.017	0.650	83	Y	38.235
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	17		-76.4440	176.2254	16.00	1997-01-30	3.990	0.019	0.480	83	Y	25.263
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	17		-76.4440	176.2254	25.00	1997-01-30	4.310	0.017	0.730	83	Y	42.941
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	17		-76.4440	176.2254	38.00	1997-01-30	4.130	0.017	0.400	83	Y	23.529
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	25		-76.5014	176.0706	14.00	1997-02-04	2.920	0.012	0.510	83	Y	42.500
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	25		-76.5083	176.5150	5.00	1997-02-04	1.820	0.025	1.190	83	Y	47.600
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	25		-76.5083	176.5150	9.00	1997-02-04	2.130	0.025	0.840	83	Y	33.600
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	25		-76.5083	176.5150	15.00	1997-02-04	2.120	0.017	0.670	83	Y	39.412
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	25		-76.5083	176.5150	31.00	1997-02-04	2.580	0.012	0.460	83	Y	38.333
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	25		-76.5083	176.5150	46.00	1997-02-04	2.300	0.018	0.540	83	Y	30.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	4		-76.4682	178.0702	7.00	1997-11-18	2.570	0.045	2.720	83	Y	60.444
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	4		-76.4682	178.0702	23.00	1997-11-18	2.740	0.041	1.770	83	Y	43.171
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	4		-76.4682	178.0702	30.00	1997-11-18	2.230	0.052	2.950	83	Y	56.731
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	18		-76.4875	177.9632	7.00	1997-11-29	1.190	0.039	1.320	83	Y	33.846
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	32		-76.5062	177.9727	1.00	1997-12-09	2.120	0.014	0.740	83	Y	52.857
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	32		-76.5062	177.9727	31.00	1997-12-09	2.630	0.032	0.670	83	Y	20.938
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	6		-76.4866	178.0117	1.00	1997-01-18	5.330	0.010	0.420	83	Y	42.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	6		-76.4866	178.0117	3.00	1997-01-18	5.760	0.011	0.330	83	Y	30.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	6		-76.4866	178.0117	5.00	1997-01-18	4.560	0.018	0.470	83	Y	26.111
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	6		-76.4866	178.0117	9.00	1997-01-18	5.800	0.008	0.320	83	Y	40.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	6		-76.4866	178.0117	17.00	1997-01-18	5.820	0.009	0.330	83	Y	36.667
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	6		-76.4956	178.0086	26.00	1997-01-18	6.110	0.012	0.400	83	Y	33.333
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	18		-76.4956	178.0086	4.00	1997-01-31	3.330	0.025	1.550	83	Y	62.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	18		-76.4956	178.0086	13.00	1997-01-31	3.390	0.012	0.500	83	Y	41.667
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	18		-76.4956	178.0086	17.00	1997-01-31	3.890	0.012	0.420	83	Y	35.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	18		-76.4956	178.0086	26.00	1997-01-31	3.480	0.010	0.430	83	Y	43.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	18		-76.4956	178.0086	38.00	1997-01-31	4.360	0.012	0.350	83	Y	29.167
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	17		-76.4804	179.9758	3.00	1997-11-28	0.900	0.045	1.390	83	Y	30.889
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	17		-76.4804	179.9758	85.00	1997-11-28	0.180	0.067	0.710	83	Y	10.597
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	31		-76.5136	179.9153	7.00	1997-12-09	1.340	0.020	1.110	83	Y	55.500
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	31		-76.5136	179.9153	44.00	1997-12-09	1.160	0.029	0.760	83	Y	26.207
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	7		-76.5042	179.9985	1.00	1997-01-18	3.910	0.006	0.450	83	Y	75.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	7		-76.5042	179.9985	3.00	1997-01-18	4.010	0.007	0.590	83	Y	84.286
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	7		-76.5042	179.9985	6.00	1997-01-18	3.830	0.022	0.600	83	Y	27.273
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	7		-76.5042	179.9985	10.00	1997-01-18	4.390	0.015	0.560	83	Y	37.333
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	7		-76.5042	179.9985	20.00	1997-01-18	4.510	0.016	0.530	83	Y	33.125
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	7		-76.5042	179.9985	29.00	1997-01-18	4.540	0.012	0.510	83	Y	42.500
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	19		-76.4779	179.9796	4.00	1997-01-31	0.860	0.012	0.710	83	Y	59.167
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	19		-76.4779	179.9796	10.00	1997-01-31	0.980	0.014	1.030	83	Y	73.571
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	19		-76.4779	179.9796	17.00	1997-01-31	1.400	0.023	0.890	83	Y	38.696
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	19		-76.4779	179.9796	23.00	1997-01-31	2.070	0.033	1.140	83	Y	34.546
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	19		-76.4779	179.9796	36.00	1997-01-31	2.290	0.026	0.780	83	Y	30.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	19		-76.4779	179.9796	52.00	1997-01-31	2.260	0.025	0.650	83	Y	26.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	8		-76.4715	179.9312	18.00	1997-04-23	0.030	0.050	0.850	83	Y	17.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	2		-76.4826	-178.0160	15.00	1997-11-16	0.280	0.050	1.440	83	Y	28.800
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	2		-76.4826	-178.0160	50.00	1997-11-16	0.200	0.049	1.170	83	Y	23.878
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	2		-76.4826	-178.0160	64.00	1997-11-16	0.190	0.048	0.850	83	Y	17.708
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	2		-76.4826	-178.0160	99.00	1997-11-16	0.080	0.037	0.820	83	Y	22.162
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	12		-76.5192	-177.9989	3.00	1997-11-26	0.400	0.036	1.160	83	Y	32.222
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	12		-76.5192	-177.9989	10.00	1997-11-26	0.370	0.035	1.300	83	Y	37.143
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	12		-76.5192	-177.9989	37.00	1997-11-26	0.480	0.045	1.610	83	Y	35.778
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	12		-76.5192	-177.9989	73.00	1997-11-26	0.360	0.060	1.210	83	Y	20.167
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	16		-76.5444	-178.0738	15.00	1997-11-27	0.430	0.022	0.960	83	Y	43.636
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	16		-76.5444	-178.0738	101.00	1997-11-27	0.130	0.046	0.780	83	Y	16.956
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	16		-76.5622	-178.1747	3.00	1997-11-27	0.480	0.023	1.350	83	Y	58.696
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	25		-76.4967	-178.0131	13.00	1997-12-03	0.270	0.020	0.860	83	Y	43.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	25		-76.4967	-178.0131	88.00	1997-12-03	0.150	0.058	0.950	83	Y	16.379
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	30		-76.5010	-178.0430	13.00	1997-12-08	0.190	0.041	1.460	83	Y	35.610
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	30		-76.5010	-178.0430	85.00	1997-12-08	0.120	0.086	1.300	83	Y	15.116
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	8		-76.4800	-178.0702	4.00	1997-01-19	2.390	0.012	1.050	83	Y	87.500
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	8		-76.4800	-178.0702	9.00	1997-01-19	2.610	0.012	1.030	83	Y	85.833
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	8		-76.4800	-178.0702	14.00	1997-01-19	2.330	0.034	0.990	83	Y	29.118
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	8		-76.4800	-178.0702	19.00	1997-01-19	2.820	0.031	0.620	83	Y	20.000
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	8		-76.4800	-178.0702	29.00	1997-01-19	3.440	0.017	0.540	83	Y	31.765
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	8		-76.4800	-178.0702	43.00	1997-01-19	3.760	0.016	0.420	83	Y	26.250
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	20		-76.4679	-178.0695	6.00	1997-02-01	1.120	0.014	1.200	83	Y	85.714
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	20		-76.4679	-178.0695	12.00	1997-02-01	1.090	0.014	0.940	83	Y	67.143
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	20		-76.4679	-178.0695	20.00	1997-02-01	1.130	0.026	0.990	83	Y	38.077
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	20		-76.4679	-178.0695	41.00	1997-02-01	1.360	0.019	0.740	83	Y	38.947
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	20		-76.4679	-178.0695	61.00	1997-02-01	0.440	0.022	0.450	83	Y	20.454
2	Hiscock, Michael	Nathanial B. Palmer	JGOFS/AESOPS	7		-76.4706	-177.9965	29.00	1997-04-21	0.040	0.038	0.780	83	Y	20.526
3	Platt, Trevor	CCGS Hudson	18HU77007-77007	H- 4-30	77007004	42.5000	-63.4167	30.00	1977-04-30	2.280	0.036	0.904	15	N	24.938
